账户,证券代码,证券名称,买卖,成交量,成交均价,成交金额
"52300000322","002594.SZ","比亚迪","卖出","7000","84.5133756571429","591593.6296"
"52300000322","603267.SH","鸿远电子","卖出","1500","50.212","75318"
"52300000322","002797.SZ","第一创业","卖出","117900","9.88571670907549","1165526"
"7900000219","603131.SH","上海沪工","买入","600","20.38","12228"
"52300000322","002240.SZ","威华股份","买入","15500","14.0846449935484","218311.9974"
"52300000322","603799.SH","华友钴业","买入","13700","44.1861313868613","605350"
"52300000322","600089.SH","特变电工","买入","51700","8.0614507311412","416777.0028"
"52300000322","600519.SH","贵州茅台","卖出","400","1670.68085","668272.34"
"52300000322","000526.SZ","紫光学大","买入","300","71.3866666666667","21416"
"52300000322","000066.SZ","中国长城","买入","5500","16.9129090909091","93021"
"52300000322","000778.SZ","新兴铸管","卖出","26900","3.7","99530"
"52300000322","300357.SZ","我武生物","买入","900","63.9166666666667","57525"
"34800000150","002518.SZ","科士达","卖出","1300","16.21","21073"
"7900000219","000058.SZ","深赛格","买入","0","0","0"
"34800000150","002726.SZ","龙大肉食","卖出","8100","10.3","83430"
"34800000150","600337.SH","美克家居","买入","55600","4.96971223021583","276316"
"34800000150","000058.SZ","深赛格","买入","0","0","0"
"52300000322","002157.SZ","正邦科技","买入","30500","20.1226557245902","613740.9996"
"34800000150","000516.SZ","国际医学","卖出","35100","5.92","207792"
"52300000322","002932.SZ","明德生物","买入","300","93.283333","27984.9999"
"52300000322","603501.SH","韦尔股份","买入","100","198.82","19882"
"34800000150","000038.SZ","深大通","买入","3600","14.3366666666667","51612"
"7900000219","600489.SH","中金黄金","买入","14200","11.73","166566"
"7900000219","002833.SZ","弘亚数控","卖出","0","0","0"
"34800000150","002237.SZ","恒邦股份","买入","25900","19.8606567413127","514391.0096"
"34800000150","603399.SH","吉翔股份","买入","5800","9.16","53128"
"34800000150","300709.SZ","精研科技","卖出","500","89.28","44640"
"34800000150","600213.SH","亚星客车","卖出","0","0","0"
"34800000150","600337.SH","美克家居","卖出","55600","5.06939879136691","281858.5728"
"7900000219","600754.SH","锦江酒店","卖出","3700","40.14","148518"
"7900000219","600477.SH","杭萧钢构","卖出","3400","3.95","13430"
"7900000219","002547.SZ","春兴精工","买入","10000","7.16","71600"
"7900000219","601788.SH","光大证券","卖出","132100","22.7318113709311","3002872.2821"
"34800000150","600184.SH","光电股份","卖出","15600","12.3384615384615","192480"
"34800000150","300505.SZ","川金诺","买入","5200","18.7663270384615","97584.9006"
"7900000219","601179.SH","中国西电","买入","26300","5.29","139127"
"7900000219","000813.SZ","德展健康","卖出","500","7.1","3550"
"7900000219","300685.SZ","艾德生物","买入","0","0","0"
"7900000219","002124.SZ","天邦股份","卖出","34800","18.9263793103448","658638"
"34800000150","603128.SH","华贸物流","卖出","32800","8.33701219512195","273454"
"34800000150","603089.SH","正裕工业","卖出","700","10.8914285714286","7624"
"34800000150","603989.SH","艾华集团","买入","600","32.25","19350"
"7900000219","600873.SH","梅花生物","卖出","4200","5.3","22260"
"7900000219","603818.SH","曲美家居","卖出","1100","9.48","10428"
"7900000219","002563.SZ","森马服饰","买入","21600","7.87822225","170169.6006"
"7900000219","300159.SZ","新研股份","卖出","28300","4.87003533568905","137822"
"7900000219","600482.SH","中国动力","卖出","4300","20.32","87376"
"7900000219","600026.SH","中远海能","卖出","20200","7.13","144026"
"7900000219","002329.SZ","皇氏集团","卖出","9300","6.01","55893"
"7900000219","603898.SH","好莱客","卖出","0","0","0"
"34800000150","603898.SH","好莱客","卖出","0","0","0"
"7900000219","300699.SZ","光威复材","卖出","1100","78.57","86427"
"34800000150","603399.SH","吉翔股份","卖出","5800","9.23120689655172","53541"
"7900000219","002355.SZ","兴民智通","卖出","0","0","0"
"7900000219","000959.SZ","首钢股份","卖出","2900","4.39","12731"
"7900000219","603069.SH","海汽集团","卖出","6200","40.18","249116"
"7900000219","002515.SZ","金字火腿","卖出","2500","7.71","19275"
"7900000219","300741.SZ","华宝股份","卖出","12000","51.8484167166667","622181.0006"
"7900000219","002032.SZ","苏泊尔","卖出","300","85.82","25746"
"7900000219","600571.SH","信雅达","卖出","0","0","0"
"34800000150","603826.SH","坤彩科技","卖出","1700","29.08","49436"
"7900000219","600199.SH","金种子酒","卖出","12800","6.813984375","87219"
"34800000150","600975.SH","新五丰","买入","18300","11.26","206058"
"7900000219","300391.SZ","康跃科技","买入","2300","15.32","35236"
"7900000219","300070.SZ","碧水源","卖出","0","0","0"
"7900000219","002737.SZ","葵花药业","卖出","0","0","0"
"7900000219","002734.SZ","利民股份","卖出","1200","16.39","19668"
"7900000219","002448.SZ","中原内配","卖出","400","5.91","2364"
"7900000219","002222.SZ","福晶科技","卖出","0","0","0"
"34800000150","002222.SZ","福晶科技","卖出","0","0","0"
"7900000219","600559.SH","老白干酒","卖出","41700","12.7631654676259","532224"
"34800000150","603466.SH","风语筑","卖出","0","0","0"
"7900000219","300224.SZ","正海磁材","卖出","6900","11.331159","78184.9971"
"7900000219","300160.SZ","秀强股份","卖出","0","0","0"
"7900000219","600532.SH","宏达矿业","卖出","0","0","0"
"7900000219","600779.SH","水井坊","卖出","2700","64.766296","174868.9992"
"34800000150","600559.SH","老白干酒","卖出","31000","12.7629032258065","395650"
"7900000219","002930.SZ","宏川智慧","卖出","3000","19.7","59100"
"34800000150","002930.SZ","宏川智慧","卖出","3000","19.7","59100"
"34800000150","002647.SZ","仁东控股","买入","6400","40.3","257920"
"7900000219","300454.SZ","深信服","卖出","0","0","0"
"7900000219","002647.SZ","仁东控股","买入","1200","40.3","48360"
"7900000219","300191.SZ","潜能恒信","卖出","0","0","0"
"7900000219","600822.SH","上海物贸","卖出","3800","13.0789473684211","49700"
"7900000219","603538.SH","美诺华","卖出","100","44.2","4420"
"7900000219","002588.SZ","史丹利","卖出","55200","5.24967378985507","289781.9932"
"34800000150","002237.SZ","恒邦股份","卖出","25900","20.2989962046332","525744.0017"
"7900000219","002240.SZ","威华股份","卖出","37400","13.938128342246","521286"
"8009205008","601788.SH","光大证券","卖出","50000","22.9061","1145305"
"34800000150","600093.SH","易见股份","买入","18000","13.3833333333333","240900"
"7900000219","002707.SZ","众信旅游","卖出","29500","9.80589830508475","289274"
"7900000219","600872.SH","中炬高新","卖出","1551","71.0213668600903","110154.14"
"7900000219","300757.SZ","罗博特科","卖出","3600","44.19","159084"
"34800000150","603500.SH","祥和实业","卖出","0","0","0"
"7900000219","000697.SZ","炼石航空","买入","7200","11.2","80640"
"7900000219","601108.SH","财通证券","卖出","50100","12.97","649797"
"7900000219","600522.SH","中天科技","卖出","25000","11.41","285250"
"7900000219","600038.SH","中直股份","卖出","100","53.5","5350"
"34800000150","603177.SH","德创环保","买入","2000","9.1615","18323"
"7900000219","300476.SZ","胜宏科技","卖出","200","21.87","4374"
"7900000219","600093.SH","易见股份","买入","400","13.38","5352"
"34800000150","600097.SH","开创国际","卖出","0","0","0"
"7900000219","000738.SZ","航发控制","卖出","37800","18.7846825396825","710061"
"7900000219","002074.SZ","国轩高科","卖出","9500","24.833579","235919.0005"
"8009205008","601788.SH","光大证券","买入","50000","22.84518","1142259"
"7900000219","000058.SZ","深赛格","卖出","25000","8.83428","220857"
"34800000150","000058.SZ","深赛格","卖出","20000","8.83785","176757"
"20300226218","002352.SZ","顺丰控股","卖出","1000","67.26","67260"
"7900000219","603105.SH","芯能科技","卖出","4500","9.92","44640"
"7900000219","002027.SZ","分众传媒","买入","13100","6.14","80434"
"7900000219","002460.SZ","赣锋锂业","卖出","8600","56.5059069767442","485950.8"
"7900000219","300322.SZ","硕贝德","卖出","300","15.86","4758"
"7900000219","300427.SZ","红相股份","卖出","17900","22.5735197206704","404066.003"
"7900000219","300438.SZ","鹏辉能源","卖出","2100","18.25","38325"
"34800000150","300438.SZ","鹏辉能源","卖出","7700","18.25","140525"
"34800000150","600105.SH","永鼎股份","卖出","42000","5.52364285714286","231993"
"7900000219","000736.SZ","中交地产","卖出","2400","7.025","16860"
"7900000219","603906.SH","龙蟠科技","买入","3300","22.541818","74387.9994"
"34800000150","600093.SH","易见股份","卖出","18000","13.442","241956"
"7900000219","002392.SZ","北京利尔","卖出","0","0","0"
"34800000150","002842.SZ","翔鹭钨业","买入","61200","11.5838237058824","708930.0108"
"34800000150","300031.SZ","宝通科技","卖出","13100","25.2242748091603","330438"
"7900000219","600884.SH","杉杉股份","卖出","9900","10.9806060606061","108708"
"7900000219","603787.SH","新日股份","卖出","400","19.35","7740"
"7900000219","603399.SH","吉翔股份","卖出","3400","9.23","31382"
"7900000219","300192.SZ","科斯伍德","卖出","2400","22.65","54360"
"34800000150","300547.SZ","川环科技","买入","3100","9.12","28272"
"7900000219","600378.SH","昊华科技","卖出","2500","21.21","53025"
"7900000219","000686.SZ","东北证券","卖出","35900","10.55","378745"
"7900000219","300548.SZ","博创科技","卖出","1100","62.8890909090909","69178"
"7900000219","300101.SZ","振芯科技","卖出","8600","14.16","121776"
"7900000219","603833.SH","欧派家居","卖出","0","0","0"
"34800000150","300101.SZ","振芯科技","卖出","0","0","0"
"34800000150","000697.SZ","炼石航空","卖出","0","0","0"
"7900000219","000697.SZ","炼石航空","卖出","7200","11.27","81144"
"7900000219","603989.SH","艾华集团","买入","600","32.2","19320"
"7900000219","600879.SH","航天电子","卖出","0","0","0"
"20300226218","002352.SZ","顺丰控股","买入","1000","66.91","66910"
"7900000219","600053.SH","九鼎投资","卖出","2200","29.28","64416"
"7900000219","600093.SH","易见股份","卖出","400","13.42","5368"
"34800000150","000011.SZ","深物业A","卖出","14400","22.2597917361111","320541.001"
"7900000219","002557.SZ","洽洽食品","买入","200","56.58","11316"
"34800000150","300303.SZ","聚飞光电","买入","20500","6.63585365853659","136035"
"7900000219","300445.SZ","康斯特","卖出","0","0","0"
"34800000150","603535.SH","嘉诚国际","买入","0","0","0"
"7900000219","002007.SZ","华兰生物","买入","5700","54.26","309282"
"34800000150","300555.SZ","路通视信","买入","0","0","0"
"7900000219","603679.SH","华体科技","卖出","100","27.02","2702"
"7900000219","603661.SH","恒林股份","卖出","500","61.294","30647"
"8009205008","601698.SH","中国卫通","融券卖出","20000","22.14","442800"
"7900000219","000596.SZ","古井贡酒","卖出","100","184.25","18425"
"34800000150","000880.SZ","潍柴重机","买入","800","8.845","7076"
"7900000219","600827.SH","百联股份","卖出","0","0","0"
"7900000219","300429.SZ","强力新材","卖出","0","0","0"
"7900000219","300124.SZ","汇川技术","卖出","2200","49.79","109538"
"7900000219","300600.SZ","瑞特股份","卖出","1600","13.09","20944"
"34800000150","300600.SZ","瑞特股份","卖出","100","13.09","1309"
"7900000219","300658.SZ","延江股份","卖出","200","31.77","6354"
"7900000219","603920.SH","世运电路","卖出","0","0","0"
"7900000219","002429.SZ","兆驰股份","卖出","0","0","0"
"7900000219","300328.SZ","宜安科技","卖出","2000","10.91","21820"
"34800000150","002413.SZ","雷科防务","卖出","38800","9.70422680412371","376524"
"7900000219","002413.SZ","雷科防务","卖出","11500","9.52434782608696","109530"
"7900000219","600330.SH","天通股份","卖出","35600","10.52","374512"
"7900000219","300568.SZ","星源材质","卖出","0","0","0"
"34800000150","300568.SZ","星源材质","卖出","0","0","0"
"7900000219","600372.SH","中航电子","卖出","12400","17.5754032258065","217935"
"7900000219","300673.SZ","佩蒂股份","卖出","1000","42.614","42614"
"7900000219","300398.SZ","飞凯材料","卖出","4400","23.4213636363636","103054"
"7900000219","000921.SZ","海信家电","卖出","200","10.48","2096"
"7900000219","000810.SZ","创维数字","买入","400","12.98","5192"
"7900000219","002187.SZ","广百股份","卖出","3500","13.5","47250"
"34800000150","002787.SZ","华源控股","买入","0","0","0"
"7900000219","603360.SH","百傲化学","卖出","100","21.46","2146"
"34800000150","600714.SH","金瑞矿业","卖出","14800","6.58209459459459","97415"
"7900000219","300031.SZ","宝通科技","卖出","1100","25.08","27588"
"34800000150","603429.SH","集友股份","卖出","1500","35.16","52740"
"34800000150","600984.SH","建设机械","卖出","4800","26.0575","125076"
"7900000219","002651.SZ","利君股份","卖出","2400","6.08","14592"
"7900000219","002497.SZ","雅化集团","卖出","4200","9.53","40026"
"34800000150","000962.SZ","东方钽业","买入","13000","8.6","111800"
"34800000150","601226.SH","华电重工","买入","5000","4.32","21600"
"7900000219","600298.SH","安琪酵母","卖出","400","64.2","25680"
"7900000219","002732.SZ","燕塘乳业","买入","2000","27.924","55848"
"7900000219","601226.SH","华电重工","买入","5000","4.32","21600"
"7900000219","600588.SH","用友网络","卖出","0","0","0"
"7900000219","600549.SH","厦门钨业","卖出","6900","15.72","108468"
"7900000219","002824.SZ","和胜股份","卖出","600","25.74","15444"
"7900000219","002243.SZ","通产丽星","卖出","0","0","0"
"7900000219","603938.SH","三孚股份","买入","300","24.01","7203"
"7900000219","600449.SH","宁夏建材","卖出","0","0","0"
"8009205008","601698.SH","中国卫通","买入","20000","22.133828","442676.56"
"8009205008","600196.SH","复星医药","融券卖出","28000","53.2938571428571","1492228"
